t_ms,T_K
56.064 825.094
56.084 825.072
56.104 825.050
56.124 825.028
56.144 825.006
56.164 824.983
56.184 824.961
56.204 824.939
56.224 824.917
56.244 824.894
56.264 824.872
56.284 824.850
56.304 824.828
56.324 824.806
56.344 824.783
56.364 824.761
56.384 824.739
56.404 824.717
56.424 824.695
56.444 824.672
56.464 824.650
56.484 824.628
56.504 824.606
56.524 824.584
56.544 824.561
56.564 824.539
56.584 824.517
56.604 824.495
56.624 824.473
56.644 824.451
56.664 824.428
56.684 824.406
56.704 824.384
56.724 824.362
56.744 824.340
56.764 824.318
56.784 824.296
56.804 824.273
56.824 824.251
56.844 824.229
56.864 824.207
56.884 824.185
56.904 824.163
56.924 824.141
56.944 824.118
56.964 824.096
56.984 824.074
57.004 824.052
57.024 824.030
57.044 824.008
57.064 823.986
57.084 823.964
57.104 823.942
57.124 823.919
57.144 823.897
57.164 823.875
57.184 823.853
57.204 823.831
57.224 823.809
57.244 823.787
57.264 823.765
57.284 823.743
57.304 823.721
57.324 823.698
57.344 823.676
57.364 823.654
57.384 823.632
57.404 823.610
57.424 823.588
57.444 823.566
57.464 823.544
57.484 823.522
57.504 823.500
57.524 823.478
57.544 823.456
57.564 823.434
57.584 823.412
57.604 823.390
57.624 823.368
57.644 823.345
57.664 823.323
57.684 823.301
57.704 823.279
57.724 823.257
57.744 823.235
57.764 823.213
57.784 823.191
57.804 823.169
57.824 823.147
57.844 823.125
57.864 823.103
57.884 823.081
57.904 823.059
57.924 823.037
57.944 823.015
57.964 822.993
57.984 822.971
58.004 822.949
58.024 822.927
58.044 822.905
58.064 822.883
58.084 822.861
58.104 822.839
58.124 822.817
58.144 822.795
58.164 822.773
58.184 822.751
58.204 822.729
58.224 822.707
58.244 822.685
58.264 822.663
58.284 822.641
58.304 822.619
58.324 822.597
58.344 822.575
58.364 822.553
58.384 822.532
58.404 822.510
58.424 822.488
58.444 822.466
58.464 822.444
58.484 822.422
58.504 822.400
58.524 822.378
58.544 822.356
58.564 822.334
58.584 822.312
58.604 822.290
58.624 822.268
58.644 822.246
58.664 822.224
58.684 822.202
58.704 822.181
58.724 822.159
58.744 822.137
58.764 822.115
58.784 822.093
58.804 822.071
58.824 822.049
58.844 822.027
58.864 822.005
58.884 821.983
58.904 821.961
58.924 821.940
58.944 821.918
58.964 821.896
58.984 821.874
59.004 821.852
59.024 821.830
59.044 821.808
59.064 821.786
59.084 821.765
59.104 821.743
59.124 821.721
59.144 821.699
59.164 821.677
59.184 821.655
59.204 821.633
59.224 821.612
59.244 821.590
59.264 821.568
59.284 821.546
59.304 821.524
59.324 821.502
59.344 821.480
59.364 821.459
59.384 821.437
59.404 821.415
59.424 821.393
59.444 821.371
59.464 821.349
59.484 821.328
59.504 821.306
59.524 821.284
59.544 821.262
59.564 821.240
59.584 821.219
59.604 821.197
59.624 821.175
59.644 821.153
59.664 821.131
59.684 821.109
59.704 821.088
59.724 821.066
59.744 821.044
59.764 821.022
59.784 821.001
59.804 820.979
59.824 820.957
59.844 820.935
59.864 820.913
59.884 820.892
59.904 820.870
59.924 820.848
59.944 820.826
59.964 820.805
59.984 820.783
60.004 820.761
60.024 820.739
60.044 820.717
60.064 820.696
60.084 820.674
60.104 820.652
60.124 820.630
60.144 820.609
60.164 820.587
60.184 820.565
60.204 820.543
60.224 820.522
60.244 820.500
60.264 820.478
60.284 820.457
60.304 820.435
60.324 820.413
60.344 820.391
60.364 820.370
60.384 820.348
60.404 820.326
60.424 820.304
60.444 820.283
60.464 820.261
60.484 820.239
60.504 820.218
60.524 820.196
60.544 820.174
60.564 820.153
60.584 820.131
60.604 820.109
60.624 820.087
60.644 820.066
60.664 820.044
60.684 820.022
60.704 820.001
60.724 819.979
60.744 819.957
60.764 819.936
60.784 819.914
60.804 819.892
60.824 819.871
60.844 819.849
60.864 819.827
60.884 819.806
60.904 819.784
60.924 819.762
60.944 819.741
60.964 819.719
60.984 819.697
61.004 819.676
61.024 819.654
61.044 819.632
61.064 819.611
61.084 819.589
61.104 819.568
61.124 819.546
61.144 819.524
61.164 819.503
61.184 819.481
61.204 819.459
61.224 819.438
61.244 819.416
61.264 819.395
61.284 819.373
61.304 819.351
61.324 819.330
61.344 819.308
61.364 819.287
61.384 819.265
61.404 819.243
61.424 819.222
61.444 819.200
61.464 819.179
61.484 819.157
61.504 819.135
61.524 819.114
61.544 819.092
61.564 819.071
61.584 819.049
61.604 819.027
61.624 819.006
61.644 818.984
61.664 818.963
61.684 818.941
61.704 818.920
61.724 818.898
61.744 818.876
61.764 818.855
61.784 818.833
61.804 818.812
61.824 818.790
61.844 818.769
61.864 818.747
61.884 818.726
61.904 818.704
61.924 818.683
61.944 818.661
61.964 818.639
61.984 818.618
62.004 818.596
62.024 818.575
62.044 818.553
62.064 818.532
62.084 818.510
62.104 818.489
62.124 818.467
62.144 818.446
62.164 818.424
62.184 818.403
62.204 818.381
62.224 818.360
62.244 818.338
62.264 818.317
62.284 818.295
62.304 818.274
62.324 818.252
62.344 818.231
62.364 818.209
62.384 818.188
62.404 818.166
62.424 818.145
62.444 818.123
62.464 818.102
62.484 818.080
62.504 818.059
62.524 818.037
62.544 818.016
62.564 817.994
62.584 817.973
62.604 817.952
62.624 817.930
62.644 817.909
62.664 817.887
62.684 817.866
62.704 817.844
62.724 817.823
62.744 817.801
62.764 817.780
62.784 817.758
62.804 817.737
62.824 817.716
62.844 817.694
62.864 817.673
62.884 817.651
62.904 817.630
62.924 817.608
62.944 817.587
62.964 817.566
62.984 817.544
63.004 817.523
63.024 817.501
63.044 817.480
63.064 817.459
63.084 817.437
63.104 817.416
63.124 817.394
63.144 817.373
63.164 817.352
63.184 817.330
63.204 817.309
63.224 817.287
63.244 817.266
63.264 817.245
63.284 817.223
63.304 817.202
63.324 817.180
63.344 817.159
63.364 817.138
63.384 817.116
63.404 817.095
63.424 817.074
63.444 817.052
63.464 817.031
63.484 817.009
63.504 816.988
63.524 816.967
63.544 816.945
63.564 816.924
63.584 816.903
63.604 816.881
63.624 816.860
63.644 816.839
63.664 816.817
63.684 816.796
63.704 816.775
63.724 816.753
63.744 816.732
63.764 816.711
63.784 816.689
63.804 816.668
63.824 816.647
63.844 816.625
63.864 816.604
63.884 816.583
63.904 816.561
63.924 816.540
63.944 816.519
63.964 816.497
63.984 816.476
64.004 816.455
64.024 816.434
64.044 816.412
64.064 816.391
64.084 816.370
64.104 816.348
64.124 816.327
64.144 816.306
64.164 816.284
64.184 816.263
64.204 816.242
64.224 816.221
64.244 816.199
64.264 816.178
64.284 816.157
64.304 816.136
64.324 816.114
64.344 816.093
64.364 816.072
64.384 816.051
64.404 816.029
64.424 816.008
64.444 815.987
64.464 815.966
64.484 815.944
64.504 815.923
64.524 815.902
64.544 815.881
64.564 815.859
64.584 815.838
64.604 815.817
64.624 815.796
64.644 815.774
64.664 815.753
64.684 815.732
64.704 815.711
64.724 815.689
64.744 815.668
64.764 815.647
64.784 815.626
64.804 815.605
64.824 815.583
64.844 815.562
64.864 815.541
64.884 815.520
64.904 815.499
64.924 815.477
64.944 815.456
64.964 815.435
64.984 815.414
65.004 815.393
65.024 815.371
65.044 815.350
65.064 815.329
65.084 815.308
65.104 815.287
65.124 815.265
65.144 815.244
65.164 815.223
65.184 815.202
65.204 815.181
65.224 815.160
65.244 815.138
65.264 815.117
65.284 815.096
65.304 815.075
65.324 815.054
65.344 815.033
65.364 815.012
65.384 814.990
65.404 814.969
65.424 814.948
65.444 814.927
65.464 814.906
65.484 814.885
65.504 814.864
65.524 814.842
65.544 814.821
65.564 814.800
65.584 814.779
65.604 814.758
65.624 814.737
65.644 814.716
65.664 814.695
65.684 814.673
65.704 814.652
65.724 814.631
65.744 814.610
65.764 814.589
65.784 814.568
65.804 814.547
65.824 814.526
65.844 814.505
65.864 814.484
65.884 814.462
65.904 814.441
65.924 814.420
65.944 814.399
65.964 814.378
65.984 814.357
66.004 814.336
66.024 814.315
66.044 814.294
66.064 814.273
66.084 814.252
66.104 814.231
66.124 814.210
66.144 814.188
66.164 814.167
66.184 814.146
66.204 814.125
66.224 814.104
66.244 814.083
66.264 814.062
66.284 814.041
66.304 814.020
66.324 813.999
66.344 813.978
66.364 813.957
66.384 813.936
66.404 813.915
66.424 813.894
66.444 813.873
66.464 813.852
66.484 813.831
66.504 813.810
66.524 813.789
66.544 813.768
66.564 813.747
66.584 813.726
66.604 813.705
66.624 813.684
66.644 813.663
66.664 813.642
66.684 813.621
66.704 813.600
66.724 813.579
66.744 813.558
66.764 813.537
66.784 813.516
66.804 813.495
66.824 813.474
66.844 813.453
66.864 813.432
66.884 813.411
66.904 813.390
66.924 813.369
66.944 813.348
66.964 813.327
66.984 813.306
67.004 813.285
67.024 813.264
67.044 813.243
67.064 813.222
67.084 813.201
67.104 813.180
67.124 813.159
67.144 813.138
67.164 813.117
67.184 813.096
67.204 813.075
67.224 813.054
67.244 813.033
67.264 813.012
67.284 812.992
67.304 812.971
67.324 812.950
67.344 812.929
67.364 812.908
67.384 812.887
67.404 812.866
67.424 812.845
67.444 812.824
67.464 812.803
67.484 812.782
67.504 812.761
67.524 812.740
67.544 812.720
67.564 812.699
67.584 812.678
67.604 812.657
67.624 812.636
67.644 812.615
67.664 812.594
67.684 812.573
67.704 812.552
67.724 812.531
67.744 812.511
67.764 812.490
67.784 812.469
67.804 812.448
67.824 812.427
67.844 812.406
67.864 812.385
67.884 812.364
67.904 812.344
67.924 812.323
67.944 812.302
67.964 812.281
67.984 812.260
68.004 812.239
68.024 812.218
68.044 812.198
68.064 812.177
68.084 812.156
68.104 812.135
68.124 812.114
68.144 812.093
68.164 812.073
68.184 812.052
68.204 812.031
68.224 812.010
68.244 811.989
68.264 811.968
68.284 811.948
68.304 811.927
68.324 811.906
68.344 811.885
68.364 811.864
68.384 811.843
68.404 811.823
68.424 811.802
68.444 811.781
68.464 811.760
68.484 811.739
68.504 811.719
68.524 811.698
68.544 811.677
68.564 811.656
68.584 811.635
68.604 811.615
68.624 811.594
68.644 811.573
68.664 811.552
68.684 811.531
68.704 811.511
68.724 811.490
68.744 811.469
68.764 811.448
68.784 811.428
68.804 811.407
68.824 811.386
68.844 811.365
68.864 811.344
68.884 811.324
68.904 811.303
68.924 811.282
68.944 811.261
68.964 811.241
68.984 811.220
69.004 811.199
69.024 811.178
69.044 811.158
69.064 811.137
69.084 811.116
69.104 811.095
69.124 811.075
69.144 811.054
69.164 811.033
69.184 811.013
69.204 810.992
69.224 810.971
69.244 810.950
69.264 810.930
69.284 810.909
69.304 810.888
69.324 810.867
69.344 810.847
69.364 810.826
69.384 810.805
69.404 810.785
69.424 810.764
69.444 810.743
69.464 810.723
69.484 810.702
69.504 810.681
69.524 810.660
69.544 810.640
69.564 810.619
69.584 810.598
69.604 810.578
69.624 810.557
69.644 810.536
69.664 810.516
69.684 810.495
69.704 810.474
69.724 810.454
69.744 810.433
69.764 810.412
69.784 810.392
69.804 810.371
69.824 810.350
69.844 810.330
69.864 810.309
69.884 810.288
69.904 810.268
69.924 810.247
69.944 810.226
69.964 810.206
69.984 810.185
70.004 810.164
70.024 810.144
70.044 810.123
70.064 810.103
70.084 810.082
70.104 810.061
70.124 810.041
70.144 810.020
70.164 809.999
70.184 809.979
70.204 809.958
70.224 809.938
70.244 809.917
70.264 809.896
70.284 809.876
70.304 809.855
70.324 809.834
70.344 809.814
70.364 809.793
70.384 809.773
70.404 809.752
70.424 809.731
70.444 809.711
70.464 809.690
70.484 809.670
70.504 809.649
70.524 809.629
70.544 809.608
70.564 809.587
70.584 809.567
70.604 809.546
70.624 809.526
70.644 809.505
70.664 809.484
70.684 809.464
70.704 809.443
70.724 809.423
70.744 809.402
70.764 809.382
70.784 809.361
70.804 809.341
70.824 809.320
70.844 809.299
70.864 809.279
70.884 809.258
70.904 809.238
70.924 809.217
70.944 809.197
70.964 809.176
70.984 809.156
71.004 809.135
71.024 809.115
71.044 809.094
71.064 809.074
71.084 809.053
71.104 809.032
71.124 809.012
71.144 808.991
71.164 808.971
71.184 808.950
71.204 808.930
71.224 808.909
71.244 808.889
71.264 808.868
71.284 808.848
71.304 808.827
71.324 808.807
71.344 808.786
71.364 808.766
71.384 808.745
71.404 808.725
71.424 808.704
71.444 808.684
71.464 808.663
71.484 808.643
71.504 808.622
71.524 808.602
71.544 808.581
71.564 808.561
71.584 808.541
71.604 808.520
71.624 808.500
71.644 808.479
71.664 808.459
71.684 808.438
71.704 808.418
71.724 808.397
71.744 808.377
71.764 808.356
71.784 808.336
71.804 808.315
71.824 808.295
71.844 808.275
71.864 808.254
71.884 808.234
71.904 808.213
71.924 808.193
71.944 808.172
71.964 808.152
71.984 808.131
72.004 808.111
72.024 808.091
72.044 808.070
72.064 808.050
72.084 808.029
72.104 808.009
72.124 807.989
72.144 807.968
72.164 807.948
72.184 807.927
72.204 807.907
72.224 807.886
72.244 807.866
72.264 807.846
72.284 807.825
72.304 807.805
72.324 807.784
72.344 807.764
72.364 807.744
72.384 807.723
72.404 807.703
72.424 807.683
72.444 807.662
72.464 807.642
72.484 807.621
72.504 807.601
72.524 807.581
72.544 807.560
72.564 807.540
72.584 807.520
72.604 807.499
72.624 807.479
72.644 807.458
72.664 807.438
72.684 807.418
72.704 807.397
72.724 807.377
72.744 807.357
72.764 807.336
72.784 807.316
72.804 807.296
72.824 807.275
72.844 807.255
72.864 807.235
72.884 807.214
72.904 807.194
72.924 807.174
72.944 807.153
72.964 807.133
72.984 807.113
73.004 807.092
73.024 807.072
73.044 807.052
73.064 807.031
73.084 807.011
73.104 806.991
73.124 806.970
73.144 806.950
73.164 806.930
73.184 806.909
73.204 806.889
73.224 806.869
73.244 806.849
73.264 806.828
73.284 806.808
73.304 806.788
73.324 806.767
73.344 806.747
73.364 806.727
73.384 806.707
73.404 806.686
73.424 806.666
73.444 806.646
73.464 806.625
73.484 806.605
73.504 806.585
73.524 806.565
73.544 806.544
73.564 806.524
73.584 806.504
73.604 806.484
73.624 806.463
73.644 806.443
73.664 806.423
73.684 806.403
73.704 806.382
73.724 806.362
73.744 806.342
73.764 806.322
73.784 806.301
73.804 806.281
73.824 806.261
73.844 806.241
73.864 806.220
73.884 806.200
73.904 806.180
73.924 806.160
73.944 806.139
73.964 806.119
73.984 806.099
74.004 806.079
74.024 806.059
74.044 806.038
74.064 806.018
74.084 805.998
74.104 805.978
74.124 805.957
74.144 805.937
74.164 805.917
74.184 805.897
74.204 805.877
74.224 805.856
74.244 805.836
74.264 805.816
74.284 805.796
74.304 805.776
74.324 805.755
74.344 805.735
74.364 805.715
74.384 805.695
74.404 805.675
74.424 805.655
74.444 805.634
74.464 805.614
74.484 805.594
74.504 805.574
74.524 805.554
74.544 805.534
74.564 805.513
74.584 805.493
74.604 805.473
74.624 805.453
74.644 805.433
74.664 805.413
74.684 805.392
74.704 805.372
74.724 805.352
74.744 805.332
74.764 805.312
74.784 805.292
74.804 805.272
74.824 805.251
74.844 805.231
74.864 805.211
74.884 805.191
74.904 805.171
74.924 805.151
74.944 805.131
74.964 805.111
74.984 805.090
75.004 805.070
75.024 805.050
75.044 805.030
75.064 805.010
75.084 804.990
75.104 804.970
75.124 804.950
75.144 804.930
75.164 804.909
75.184 804.889
75.204 804.869
75.224 804.849
75.244 804.829
75.264 804.809
75.284 804.789
75.304 804.769
75.324 804.749
75.344 804.729
75.364 804.709
75.384 804.688
75.404 804.668
75.424 804.648
75.444 804.628
75.464 804.608
75.484 804.588
75.504 804.568
75.524 804.548
75.544 804.528
75.564 804.508
75.584 804.488
75.604 804.468
75.624 804.448
75.644 804.428
75.664 804.408
75.684 804.388
75.704 804.368
75.724 804.347
75.744 804.327
75.764 804.307
75.784 804.287
75.804 804.267
75.824 804.247
75.844 804.227
75.864 804.207
75.884 804.187
75.904 804.167
75.924 804.147
75.944 804.127
75.964 804.107
75.984 804.087
76.004 804.067
76.024 804.047
76.044 804.027
76.064 804.007
76.084 803.987
76.104 803.967
76.124 803.947
76.144 803.927
76.164 803.907
76.184 803.887
76.204 803.867
76.224 803.847
76.244 803.827
76.264 803.807
76.284 803.787
76.304 803.767
76.324 803.747
76.344 803.727
76.364 803.707
76.384 803.687
76.404 803.667
76.424 803.647
76.444 803.627
76.464 803.607
76.484 803.587
76.504 803.567
76.524 803.547
76.544 803.527
76.564 803.507
76.584 803.488
76.604 803.468
76.624 803.448
76.644 803.428
76.664 803.408
76.684 803.388
76.704 803.368
76.724 803.348
76.744 803.328
76.764 803.308
76.784 803.288
76.804 803.268
76.824 803.248
76.844 803.228
76.864 803.208
76.884 803.188
76.904 803.168
76.924 803.149
76.944 803.129
76.964 803.109
76.984 803.089
77.004 803.069
77.024 803.049
77.044 803.029
77.064 803.009
77.084 802.989
77.104 802.969
77.124 802.949
77.144 802.930
77.164 802.910
77.184 802.890
77.204 802.870
77.224 802.850
77.244 802.830
77.264 802.810
77.284 802.790
77.304 802.770
77.324 802.751
77.344 802.731
77.364 802.711
77.384 802.691
77.404 802.671
77.424 802.651
77.444 802.631
77.464 802.611
77.484 802.592
77.504 802.572
77.524 802.552
77.544 802.532
77.564 802.512
77.584 802.492
77.604 802.472
77.624 802.453
77.644 802.433
77.664 802.413
77.684 802.393
77.704 802.373
77.724 802.353
77.744 802.333
77.764 802.314
77.784 802.294
77.804 802.274
77.824 802.254
77.844 802.234
77.864 802.214
77.884 802.195
77.904 802.175
77.924 802.155
77.944 802.135
77.964 802.115
77.984 802.096
78.004 802.076
78.024 802.056
78.044 802.036
78.064 802.016
78.084 801.997
78.104 801.977
78.124 801.957
78.144 801.937
78.164 801.917
78.184 801.898
78.204 801.878
78.224 801.858
78.244 801.838
78.264 801.818
78.284 801.799
78.304 801.779
78.324 801.759
78.344 801.739
78.364 801.719
78.384 801.700
78.404 801.680
78.424 801.660
78.444 801.640
78.464 801.621
78.484 801.601
78.504 801.581
78.524 801.561
78.544 801.542
78.564 801.522
78.584 801.502
78.604 801.482
78.624 801.463
78.644 801.443
78.664 801.423
78.684 801.403
78.704 801.384
78.724 801.364
78.744 801.344
78.764 801.324
78.784 801.305
78.804 801.285
78.824 801.265
78.844 801.245
78.864 801.226
78.884 801.206
78.904 801.186
78.924 801.166
78.944 801.147
78.964 801.127
78.984 801.107
79.004 801.088
79.024 801.068
79.044 801.048
79.064 801.028
79.084 801.009
79.104 800.989
79.124 800.969
79.144 800.950
79.164 800.930
79.184 800.910
79.204 800.891
79.224 800.871
79.244 800.851
79.264 800.831
79.284 800.812
79.304 800.792
79.324 800.772
79.344 800.753
79.364 800.733
79.384 800.713
79.404 800.694
79.424 800.674
79.444 800.654
79.464 800.635
79.484 800.615
79.504 800.595
79.524 800.576
79.544 800.556
79.564 800.536
79.584 800.517
79.604 800.497
79.624 800.477
79.644 800.458
79.664 800.438
79.684 800.418
79.704 800.399
79.724 800.379
79.744 800.360
79.764 800.340
79.784 800.320
79.804 800.301
79.824 800.281
79.844 800.261
79.864 800.242
79.884 800.222
79.904 800.202
79.924 800.183
79.944 800.163
79.964 800.144
79.984 800.124
80.004 800.104
80.024 800.085
80.044 800.065
80.064 800.046
80.084 800.026
80.104 800.006
80.124 799.987
80.144 799.967
80.164 799.948
80.184 799.928
80.204 799.908
80.224 799.889
80.244 799.869
80.264 799.850
80.284 799.830
80.304 799.810
80.324 799.791
80.344 799.771
80.364 799.752
80.384 799.732
80.404 799.712
80.424 799.693
80.444 799.673
80.464 799.654
80.484 799.634
80.504 799.615
80.524 799.595
80.544 799.575
80.564 799.556
80.584 799.536
80.604 799.517
80.624 799.497
80.644 799.478
80.664 799.458
80.684 799.439
80.704 799.419
80.724 799.400
80.744 799.380
80.764 799.360
80.784 799.341
80.804 799.321
80.824 799.302
80.844 799.282
80.864 799.263
80.884 799.243
80.904 799.224
80.924 799.204
80.944 799.185
80.964 799.165
80.984 799.146
81.004 799.126
81.024 799.107
81.044 799.087
81.064 799.068
81.084 799.048
81.104 799.029
81.124 799.009
81.144 798.990
81.164 798.970
81.184 798.951
81.204 798.931
81.224 798.912
81.244 798.892
81.264 798.873
81.284 798.853
81.304 798.834
81.324 798.814
81.344 798.795
81.364 798.775
81.384 798.756
81.404 798.736
81.424 798.717
81.444 798.697
81.464 798.678
81.484 798.658
81.504 798.639
81.524 798.619
81.544 798.600
81.564 798.580
81.584 798.561
81.604 798.541
81.624 798.522
81.644 798.503
81.664 798.483
81.684 798.464
81.704 798.444
81.724 798.425
81.744 798.405
81.764 798.386
81.784 798.366
81.804 798.347
81.824 798.328
81.844 798.308
81.864 798.289
81.884 798.269
81.904 798.250
81.924 798.230
81.944 798.211
81.964 798.191
81.984 798.172
82.004 798.153
82.024 798.133
82.044 798.114
82.064 798.094
82.084 798.075
82.104 798.056
82.124 798.036
82.144 798.017
82.164 797.997
82.184 797.978
82.204 797.959
82.224 797.939
82.244 797.920
82.264 797.900
82.284 797.881
82.304 797.862
82.324 797.842
82.344 797.823
82.364 797.803
82.384 797.784
82.404 797.765
82.424 797.745
82.444 797.726
82.464 797.706
82.484 797.687
82.504 797.668
82.524 797.648
82.544 797.629
82.564 797.610
82.584 797.590
82.604 797.571
82.624 797.552
82.644 797.532
82.664 797.513
82.684 797.493
82.704 797.474
82.724 797.455
82.744 797.435
82.764 797.416
82.784 797.397
82.804 797.377
82.824 797.358
82.844 797.339
82.864 797.319
82.884 797.300
82.904 797.281
82.924 797.261
82.944 797.242
82.964 797.223
82.984 797.203
83.004 797.184
83.024 797.165
83.044 797.145
83.064 797.126
83.084 797.107
83.104 797.087
83.124 797.068
83.144 797.049
83.164 797.029
83.184 797.010
83.204 796.991
83.224 796.972
83.244 796.952
83.264 796.933
83.284 796.914
83.304 796.894
83.324 796.875
83.344 796.856
83.364 796.837
83.384 796.817
83.404 796.798
83.424 796.779
83.444 796.759
83.464 796.740
83.484 796.721
83.504 796.702
83.524 796.682
83.544 796.663
83.564 796.644
83.584 796.624
83.604 796.605
83.624 796.586
83.644 796.567
83.664 796.547
83.684 796.528
83.704 796.509
83.724 796.490
83.744 796.470
83.764 796.451
83.784 796.432
83.804 796.413
83.824 796.393
83.844 796.374
83.864 796.355
83.884 796.336
83.904 796.316
83.924 796.297
83.944 796.278
83.964 796.259
83.984 796.239
84.004 796.220
84.024 796.201
84.044 796.182
84.064 796.163
84.084 796.143
84.104 796.124
84.124 796.105
84.144 796.086
84.164 796.066
84.184 796.047
84.204 796.028
84.224 796.009
84.244 795.990
84.264 795.970
84.284 795.951
84.304 795.932
84.324 795.913
84.344 795.894
84.364 795.874
84.384 795.855
84.404 795.836
84.424 795.817
84.444 795.798
84.464 795.778
84.484 795.759
84.504 795.740
84.524 795.721
84.544 795.702
84.564 795.683
84.584 795.663
84.604 795.644
84.624 795.625
84.644 795.606
84.664 795.587
84.684 795.567
84.704 795.548
84.724 795.529
84.744 795.510
84.764 795.491
84.784 795.472
84.804 795.453
84.824 795.433
84.844 795.414
84.864 795.395
84.884 795.376
84.904 795.357
84.924 795.338
84.944 795.319
84.964 795.299
84.984 795.280
85.004 795.261
85.024 795.242
85.044 795.223
85.064 795.204
85.084 795.185
85.104 795.165
85.124 795.146
85.144 795.127
85.164 795.108
85.184 795.089
85.204 795.070
85.224 795.051
85.244 795.032
85.264 795.013
85.284 794.993
85.304 794.974
85.324 794.955
85.344 794.936
85.364 794.917
85.384 794.898
85.404 794.879
85.424 794.860
85.444 794.841
85.464 794.821
85.484 794.802
85.504 794.783
85.524 794.764
85.544 794.745
85.564 794.726
85.584 794.707
85.604 794.688
85.624 794.669
85.644 794.650
85.664 794.631
85.684 794.612
85.704 794.593
85.724 794.573
85.744 794.554
85.764 794.535
85.784 794.516
85.804 794.497
85.824 794.478
85.844 794.459
85.864 794.440
85.884 794.421
85.904 794.402
85.924 794.383
85.944 794.364
85.964 794.345
85.984 794.326
86.004 794.307
86.024 794.288
86.044 794.269
86.064 794.250
86.084 794.231
86.104 794.212
86.124 794.192
86.144 794.173
86.164 794.154
86.184 794.135
86.204 794.116
86.224 794.097
86.244 794.078
86.264 794.059
86.284 794.040
86.304 794.021
86.324 794.002
86.344 793.983
86.364 793.964
86.384 793.945
86.404 793.926
86.424 793.907
86.444 793.888
86.464 793.869
86.484 793.850
86.504 793.831
86.524 793.812
86.544 793.793
86.564 793.774
86.584 793.755
86.604 793.736
86.624 793.717
86.644 793.698
86.664 793.679
86.684 793.660
86.704 793.641
86.724 793.622
86.744 793.603
86.764 793.584
86.784 793.566
86.804 793.547
86.824 793.528
86.844 793.509
86.864 793.490
86.884 793.471
86.904 793.452
86.924 793.433
86.944 793.414
86.964 793.395
86.984 793.376
87.004 793.357
87.024 793.338
87.044 793.319
87.064 793.300
87.084 793.281
87.104 793.262
87.124 793.243
87.144 793.224
87.164 793.205
87.184 793.187
87.204 793.168
87.224 793.149
87.244 793.130
87.264 793.111
87.284 793.092
87.304 793.073
87.324 793.054
87.344 793.035
87.364 793.016
87.384 792.997
87.404 792.978
87.424 792.959
87.444 792.941
87.464 792.922
87.484 792.903
87.504 792.884
87.524 792.865
87.544 792.846
87.564 792.827
87.584 792.808
87.604 792.789
87.624 792.770
87.644 792.752
87.664 792.733
87.684 792.714
87.704 792.695
87.724 792.676
87.744 792.657
87.764 792.638
87.784 792.619
87.804 792.601
87.824 792.582
87.844 792.563
87.864 792.544
87.884 792.525
87.904 792.506
87.924 792.487
87.944 792.468
87.964 792.450
87.984 792.431
88.004 792.412
88.024 792.393
88.044 792.374
88.064 792.355
88.084 792.336
88.104 792.318
88.124 792.299
88.144 792.280
88.164 792.261
88.184 792.242
88.204 792.223
88.224 792.205
88.244 792.186
88.264 792.167
88.284 792.148
88.304 792.129
88.324 792.110
88.344 792.092
88.364 792.073
88.384 792.054
88.404 792.035
88.424 792.016
88.444 791.997
88.464 791.979
88.484 791.960
88.504 791.941
88.524 791.922
88.544 791.903
88.564 791.885
88.584 791.866
88.604 791.847
88.624 791.828
88.644 791.809
88.664 791.791
88.684 791.772
88.704 791.753
88.724 791.734
88.744 791.715
88.764 791.697
88.784 791.678
88.804 791.659
88.824 791.640
88.844 791.621
88.864 791.603
88.884 791.584
88.904 791.565
88.924 791.546
88.944 791.528
88.964 791.509
88.984 791.490
89.004 791.471
89.024 791.453
89.044 791.434
89.064 791.415
89.084 791.396
89.104 791.378
89.124 791.359
89.144 791.340
89.164 791.321
89.184 791.302
89.204 791.284
89.224 791.265
89.244 791.246
89.264 791.228
89.284 791.209
89.304 791.190
89.324 791.171
89.344 791.153
89.364 791.134
89.384 791.115
89.404 791.096
89.424 791.078
89.444 791.059
89.464 791.040
89.484 791.021
89.504 791.003
89.524 790.984
89.544 790.965
89.564 790.947
89.584 790.928
89.604 790.909
89.624 790.890
89.644 790.872
89.664 790.853
89.684 790.834
89.704 790.816
89.724 790.797
89.744 790.778
89.764 790.760
89.784 790.741
89.804 790.722
89.824 790.703
89.844 790.685
89.864 790.666
89.884 790.647
89.904 790.629
89.924 790.610
89.944 790.591
89.964 790.573
89.984 790.554
90.004 790.535
90.024 790.517
90.044 790.498
90.064 790.479
90.084 790.461
90.104 790.442
90.124 790.423
90.144 790.405
90.164 790.386
90.184 790.367
90.204 790.349
90.224 790.330
90.244 790.311
90.264 790.293
90.284 790.274
90.304 790.255
90.324 790.237
90.344 790.218
90.364 790.199
90.384 790.181
90.404 790.162
90.424 790.144
90.444 790.125
90.464 790.106
90.484 790.088
90.504 790.069
90.524 790.050
90.544 790.032
90.564 790.013
90.584 789.995
90.604 789.976
90.624 789.957
90.644 789.939
90.664 789.920
90.684 789.901
90.704 789.883
90.724 789.864
90.744 789.846
90.764 789.827
90.784 789.808
90.804 789.790
90.824 789.771
90.844 789.753
90.864 789.734
90.884 789.715
90.904 789.697
90.924 789.678
90.944 789.660
90.964 789.641
90.984 789.622
91.004 789.604
